epoch,i,t,trained_until,n_x,n_y,n_z,x,y,z,dx_dt,dy_dt,dz_dt,f_x,f_y,f_z,r_x,r_y,r_z,r_sq,loss_contribution,ref_x,ref_y,ref_z,err_x,err_y,err_z,err_norm
24985,4238,4.06646278,5.40403926,0.0863995422,-0.425170654,-0.418783446,0.420067275,1.31873486,-0.669672323,0.0883327814,-0.450006382,-0.415546113,0.088312024,-0.450091884,-0.415468021,2.07574213e-05,8.55020934e-05,-7.80923237e-05,1.38398895e-08,8.18976836e-13,0.420072337,1.31875991,-0.669668398,-5.06221134e-06,-2.50476103e-05,-3.9246813e-06,2.5853663e-05
24985,4239,4.0674223,5.40403926,0.0864131443,-0.425345574,-0.418760621,0.420152044,1.3183029,-0.670071024,0.0883564923,-0.450361988,-0.415492785,0.0883356575,-0.450450736,-0.415415744,2.08348126e-05,8.87480228e-05,-7.70407352e-05,1.42455759e-08,8.42983363e-13,0.420157087,1.31832786,-0.670067037,-5.04336292e-06,-2.49613683e-05,-3.98675492e-06,2.57759506e-05
24985,4240,4.06838183,5.40403926,0.0864267218,-0.425520534,-0.418737742,0.420236835,1.3178706,-0.670469673,0.0883801305,-0.450717712,-0.415439297,0.0883592269,-0.450809686,-0.415363327,2.09035883e-05,9.19740616e-05,-7.59700023e-05,1.46676293e-08,8.67958416e-13,0.42024186,1.31789547,-0.670465625,-5.02443207e-06,-2.48720777e-05,-4.04785483e-06,2.56953361e-05
24985,4241,4.06934135,5.40403926,0.0864402749,-0.425695535,-0.418714809,0.420321649,1.31743795,-0.670868272,0.0884036961,-0.451073553,-0.41538565,0.0883827322,-0.451168734,-0.41531077,2.09638338e-05,9.51801505e-05,-7.48803853e-05,1.51058155e-08,8.93888129e-13,0.420326655,1.31746273,-0.670864164,-5.00542694e-06,-2.47797574e-05,-4.10796377e-06,2.5611834e-05
24985,4242,4.07030088,5.40403926,0.0864538035,-0.425870576,-0.418691822,0.420406486,1.31700497,-0.671266818,0.088427189,-0.451429513,-0.415331845,0.0884061733,-0.451527879,-0.415258073,2.10156347e-05,9.83662299e-05,-7.37721445e-05,1.55599014e-08,9.20758707e-13,0.420411473,1.31702965,-0.671262651,-4.9863556e-06,-2.46844259e-05,-4.16706472e-06,2.55254589e-05
24985,4243,4.0712604,5.40403926,0.0864673076,-0.426045657,-0.418668782,0.420491345,1.31657164,-0.671665313,0.0884506092,-0.45178559,-0.41527788,0.0884295502,-0.451887122,-0.415205234,2.10590765e-05,0.00010153224,-7.26455399e-05,1.60296549e-08,9.4855642e-13,0.420496313,1.31659622,-0.671661088,-4.96722605e-06,-2.45861019e-05,-4.22514091e-06,2.54362253e-05
24985,4244,4.07221992,5.40403926,0.0864807872,-0.426220779,-0.418645688,0.420576227,1.31613797,-0.672063756,0.0884739569,-0.452141784,-0.415223756,0.0884528627,-0.452246463,-0.415152256,2.10942447e-05,0.000104678121,-7.15008316e-05,1.65148451e-08,9.77267596e-13,0.420581175,1.31616245,-0.672059474,-4.9480462e-06,-2.44848041e-05,-4.28217579e-06,2.53441477e-05
24985,4245,4.07317945,5.40403926,0.0864942423,-0.426395941,-0.41862254,0.420661131,1.31570396,-0.672462148,0.088497232,-0.452498096,-0.415169474,0.0884761108,-0.4526059,-0.415099136,2.11212247e-05,0.000107803813,-7.03382796e-05,1.70152418e-08,1.00687862e-12,0.42066606,1.31572834,-0.672457809,-4.9288239e-06,-2.43805513e-05,-4.33815307e-06,2.52492407e-05
24985,4246,4.07413897,5.40403926,0.086507673,-0.426571143,-0.418599338,0.420746058,1.3152696,-0.672860487,0.0885204345,-0.452854526,-0.415115033,0.0884992944,-0.452965435,-0.415045875,2.1140102e-05,0.000110909255,-6.91581438e-05,1.75306156e-08,1.03737591e-12,0.420750967,1.31529388,-0.672856093,-4.90956689e-06,-2.42733622e-05,-4.39305667e-06,2.51515189e-05
24985,4247,4.0750985,5.40403926,0.0865210792,-0.426746386,-0.418576082,0.420831006,1.31483491,-0.673258773,0.0885435646,-0.453211073,-0.415060433,0.0885224136,-0.453325067,-0.414992472,2.11509619e-05,0.000113994387,-6.7960684e-05,1.8060738e-08,1.06874596e-12,0.420835896,1.31485907,-0.673254326,-4.89028286e-06,-2.41632556e-05,-4.44687078e-06,2.5050997e-05
24985,4248,4.07605802,5.40403926,0.0865344609,-0.426921669,-0.418552773,0.420915977,1.31439987,-0.673657007,0.0885666221,-0.453567737,-0.415005675,0.0885454682,-0.453684796,-0.414938928,2.11538898e-05,0.000117059148,-6.674616e-05,1.86053811e-08,1.10097527e-12,0.420920848,1.31442392,-0.673652508,-4.8709794e-06,-2.40502505e-05,-4.49957979e-06,2.49476895e-05
24985,4249,4.07701754,5.40403926,0.0865478181,-0.427096992,-0.41852941,0.42100097,1.31396449,-0.674055189,0.0885896071,-0.453924518,-0.414950758,0.0885684581,-0.454044621,-0.414885243,2.1148971e-05,0.000120103477,-6.55148314e-05,1.91643174e-08,1.13405038e-12,0.421005821,1.31398842,-0.674050638,-4.85166403e-06,-2.39343658e-05,-4.55116834e-06,2.48416111e-05
24985,4250,4.07797707,5.40403926,0.0865611509,-0.427272356,-0.418505993,0.421085985,1.31352877,-0.674453318,0.0886125197,-0.454281416,-0.414895682,0.0885913834,-0.454404543,-0.414831415,2.11362908e-05,0.000123127314,-6.42669579e-05,1.97373201e-08,1.16795788e-12,0.421090817,1.31355258,-0.674448716,-4.8323442e-06,-2.38156204e-05,-4.60162133e-06,2.47327767e-05
24985,4251,4.07893659,5.40403926,0.0865744593,-0.427447759,-0.418482523,0.421171021,1.3130927,-0.674851394,0.0886353598,-0.454638431,-0.414840448,0.0886142439,-0.454764561,-0.414777445,2.11159346e-05,0.000126130597,-6.30027989e-05,2.03241628e-08,1.20268435e-12,0.421175834,1.31311639,-0.674846743,-4.81302726e-06,-2.36940332e-05,-4.65092386e-06,2.46212009e-05
24985,4252,4.07989612,5.40403926,0.0865877432,-0.427623203,-0.418458999,0.42125608,1.31265629,-0.675249416,0.0886581275,-0.454995562,-0.414785056,0.0886370395,-0.455124676,-0.414723333,2.10879876e-05,0.000129113264,-6.1722614e-05,2.09246192e-08,1.23821641e-12,0.421260874,1.31267986,-0.675244717,-4.7937205e-06,-2.35696234e-05,-4.69906129e-06,2.45068986e-05
24985,4253,4.08085564,5.40403926,0.0866010027,-0.427798687,-0.418435421,0.421341161,1.31221954,-0.675647386,0.0886808229,-0.455352811,-0.414729505,0.0886597703,-0.455484886,-0.414669078,2.10525349e-05,0.000132075253,-6.04266625e-05,2.15384634e-08,1.2745407e-12,0.421345935,1.31224298,-0.67564264,-4.77443112e-06,-2.344241e-05,-4.74601921e-06,2.43898847e-05
24985,4254,4.08181516,5.40403926,0.0866142377,-0.427974211,-0.418411789,0.421426263,1.31178245,-0.676045302,0.0887034458,-0.455710176,-0.414673796,0.0886824362,-0.455845192,-0.414614681,2.10096619e-05,0.000135016504,-5.91152038e-05,2.21654696e-08,1.31164386e-12,0.421431018,1.31180576,-0.67604051,-4.75516625e-06,-2.33124121e-05,-4.79178346e-06,2.42701741e-05
24985,4255,4.08277469,5.40403926,0.0866274483,-0.428149775,-0.418388104,0.421511387,1.31134501,-0.676443165,0.0887259965,-0.456067657,-0.414617929,0.088705037,-0.456205594,-0.414560141,2.09594537e-05,0.000137936954,-5.77884969e-05,2.28054123e-08,1.34951253e-12,0.421516123,1.31136819,-0.676438329,-4.73593292e-06,-2.31796488e-05,-4.83634009e-06,2.41477818e-05
24985,4256,4.08373421,5.40403926,0.0866406346,-0.428325379,-0.418364366,0.421596532,1.31090723,-0.676840974,0.0887484748,-0.456425255,-0.414561904,0.0887275728,-0.456566092,-0.414505457,2.09019954e-05,0.00014083654,-5.64468012e-05,2.34580657e-08,1.38813337e-12,0.421601249,1.31093028,-0.676836094,-4.7167381e-06,-2.30441394e-05,-4.87967541e-06,2.40227228e-05
24985,4257,4.08469374,5.40403926,0.0866537964,-0.428501024,-0.418340574,0.421681699,1.31046911,-0.677238729,0.0887708808,-0.45678297,-0.414505721,0.0887500435,-0.456926685,-0.414450631,2.08373721e-05,0.0001437152,-5.50903756e-05,2.41232043e-08,1.42749301e-12,0.421686397,1.31049202,-0.677233807,-4.69758868e-06,-2.29059032e-05,-4.92177595e-06,2.38950124e-05
24985,4258,4.08565326,5.40403926,0.0866669337,-0.428676708,-0.418316728,0.421766888,1.31003064,-0.67763643,0.0887932146,-0.4571408,-0.41444938,0.0887724489,-0.457287373,-0.414395661,2.0765669e-05,0.000146572872,-5.37194792e-05,2.48006023e-08,1.4675781e-12,0.421771566,1.31005341,-0.677631468,-4.67849147e-06,-2.27649593e-05,-4.96262849e-06,2.37646657e-05
24985,4259,4.08661279,5.40403926,0.0866800467,-0.428852432,-0.418292829,0.421852098,1.30959183,-0.678034077,0.0888154761,-0.457498747,-0.414392881,0.0887947891,-0.457648157,-0.414340547,2.0686971e-05,0.000149409493,-5.23343709e-05,2.54900337e-08,1.50837527e-12,0.421856757,1.30961446,-0.678029075,-4.65945319e-06,-2.26213272e-05,-5.00222005e-06,2.3631698e-05
24985,4260,4.08757231,5.40403926,0.0866931353,-0.429028196,-0.418268876,0.421937329,1.30915268,-0.67843167,0.0888376654,-0.45785681,-0.414336225,0.088817064,-0.458009035,-0.414285289,2.06013633e-05,0.000152224999,-5.09353095e-05,2.61912723e-08,1.54987113e-12,0.421941969,1.30917516,-0.67842663,-4.64048049e-06,-2.24750261e-05,-5.04053787e-06,2.34961248e-05
24985,4261,4.08853183,5.40403926,0.0867061995,-0.429204001,-0.41824487,0.422022581,1.30871319,-0.678829208,0.0888597825,-0.458214988,-0.41427941,0.0888392736,-0.458370008,-0.414229888,2.05089308e-05,0.000155019328,-4.95225538e-05,2.69040916e-08,1.59205229e-12,0.422027203,1.30873551,-0.678824131,-4.62157995e-06,-2.23260756e-05,-5.07756943e-06,2.33579615e-05
24985,4262,4.08949136,5.40403926,0.0867192394,-0.429379845,-0.41822081,0.422107855,1.30827335,-0.679226692,0.0888818274,-0.458573283,-0.414222438,0.0888614177,-0.458731075,-0.414174342,2.04097586e-05,0.000157792416,-4.80963624e-05,2.76282649e-08,1.63490531e-12,0.422112458,1.30829552,-0.679221579,-4.60275804e-06,-2.21744951e-05,-5.11330246e-06,2.32172237e-05
24985,4263,4.09045088,5.40403926,0.0867322548,-0.429555729,-0.418196696,0.42219315,1.30783316,-0.679624121,0.0889038002,-0.458931693,-0.414165308,0.0888834963,-0.459092237,-0.414118651,2.03039314e-05,0.000160544199,-4.66569941e-05,2.83635647e-08,1.67841675e-12,0.422197734,1.30785518,-0.679618973,-4.58402119e-06,-2.20203041e-05,-5.14772492e-06,2.30739271e-05
24985,4264,4.09141041,5.40403926,0.0867452459,-0.429731653,-0.41817253,0.422278466,1.30739263,-0.680021495,0.0889257009,-0.459290219,-0.414108021,0.0889055093,-0.459453494,-0.414062816,2.01915344e-05,0.000163274615,-4.52047073e-05,2.91097635e-08,1.72257314e-12,0.422283031,1.3074145,-0.680016314,-4.56537572e-06,-2.18635221e-05,-5.180825e-06,2.29280876e-05
24985,4265,4.09236993,5.40403926,0.0867582126,-0.429907616,-0.418148309,0.422363803,1.30695176,-0.680418814,0.0889475294,-0.459648861,-0.414050576,0.0889274568,-0.459814844,-0.414006837,2.00726523e-05,0.000165983598,-4.37397605e-05,2.98666328e-08,1.76736095e-12,0.422368349,1.30697347,-0.680413602,-4.54682788e-06,-2.17041688e-05,-5.21259114e-06,2.27797212e-05
24985,4266,4.09332945,5.40403926,0.086771155,-0.43008362,-0.418124036,0.42244916,1.30651055,-0.680816078,0.0889692859,-0.460007618,-0.413992974,0.0889493385,-0.460176289,-0.413950712,1.99473701e-05,0.000168671085,-4.2262412e-05,3.06339438e-08,1.81276666e-12,0.422453689,1.30653209,-0.680810835,-4.52838386e-06,-2.15422639e-05,-5.24301201e-06,2.26288437e-05
24985,4267,4.09428898,5.40403926,0.086784073,-0.430259663,-0.418099709,0.422534539,1.30606898,-0.681213287,0.0889909703,-0.46036649,-0.413935215,0.0889711545,-0.460537827,-0.413894442,1.98157725e-05,0.000171337011,-4.07729203e-05,3.14114671e-08,1.85877668e-12,0.422539049,1.30609036,-0.681208014,-4.51004974e-06,-2.13778269e-05,-5.27207651e-06,2.24754716e-05
24985,4268,4.0952485,5.40403926,0.0867969666,-0.430435747,-0.418075328,0.422619938,1.30562708,-0.68161044,0.0890125827,-0.460725478,-0.413877298,0.0889929048,-0.460899459,-0.413838027,1.96779445e-05,0.000173981311,-3.92715434e-05,3.21989723e-08,1.90537738e-12,0.42262443,1.30564829,-0.68160514,-4.49183153e-06,-2.12108777e-05,-5.29977378e-06,2.23196211e-05
24985,4269,4.09620803,5.40403926,0.086809836,-0.43061187,-0.418050894,0.422705358,1.30518483,-0.682007537,0.0890341231,-0.46108458,-0.413819224,0.0890145891,-0.461261184,-0.413781466,1.95339706e-05,0.000176603922,-3.77585395e-05,3.29962286e-08,1.9525551e-12,0.422709832,1.30520587,-0.682002211,-4.47373518e-06,-2.10414361e-05,-5.3260932e-06,2.21613088e-05
24985,4270,4.09716755,5.40403926,0.0868226809,-0.430788032,-0.418026407,0.422790799,1.30474224,-0.682404578,0.0890555915,-0.461443798,-0.413760993,0.0890362076,-0.461623003,-0.413724759,1.93839358e-05,0.000179204778,-3.62341668e-05,3.38030042e-08,2.00029613e-12,0.422795255,1.30476311,-0.682399227,-4.45576655e-06,-2.08695219e-05,-5.35102439e-06,2.20005514e-05
24985,4271,4.09812707,5.40403926,0.0868355016,-0.430964235,-0.418001867,0.42287626,1.3042993,-0.682801564,0.0890769879,-0.461803131,-0.413702605,0.08905776,-0.461984915,-0.413667907,1.92279247e-05,0.000181783814,-3.46986831e-05,3.46190666e-08,2.0485867e-12,0.422880698,1.30431999,-0.68279619,-4.4379314e-06,-2.06951549e-05,-5.3745572e-06,2.18373656e-05
24985,4272,4.0990866,5.40403926,0.0868482979,-0.431140477,-0.417977273,0.422961742,1.30385601,-0.683198494,0.0890983125,-0.462162579,-0.41364406,0.0890792464,-0.46234692,-0.413610908,1.9066022e-05,0.000184340964,-3.31523465e-05,3.54441823e-08,2.097413e-12,0.422966162,1.30387653,-0.683193097,-4.42023543e-06,-2.05183552e-05,-5.39668172e-06,2.16717686e-05
24985,4273,4.10004612,5.40403926,0.08686107,-0.431316759,-0.417952626,0.423047244,1.30341239,-0.683595367,0.0891195651,-0.462522142,-0.413585359,0.0891006668,-0.462709018,-0.413553763,1.88983123e-05,0.000186876164,-3.15954147e-05,3.6278117e-08,2.14676117e-12,0.423051647,1.30343272,-0.683589949,-4.40268427e-06,-2.03391427e-05,-5.41738828e-06,2.15037776e-05
24985,4274,4.10100565,5.40403926,0.0868738177,-0.43149308,-0.417927925,0.423132767,1.30296841,-0.683992184,0.0891407458,-0.462881819,-0.4135265,0.0891220209,-0.463071208,-0.413496472,1.87248804e-05,0.000189389347,-3.00281455e-05,3.71206354e-08,2.19661728e-12,0.423137152,1.30298857,-0.683986747,-4.38528346e-06,-2.01575375e-05,-5.43666744e-06,2.133341e-05
24985,4275,4.10196517,5.40403926,0.0868865411,-0.431669441,-0.417903171,0.423218309,1.30252409,-0.684388944,0.0891618546,-0.463241611,-0.413467484,0.0891433088,-0.463433491,-0.413439033,1.85458108e-05,0.000191880448,-2.84507965e-05,3.79715011e-08,2.24696734e-12,0.423222678,1.30254407,-0.68438349,-4.36803846e-06,-1.99735596e-05,-5.45450999e-06,2.11606834e-05
24985,4276,4.10292469,5.40403926,0.0868992402,-0.431845842,-0.417878364,0.423303873,1.30207943,-0.684785648,0.0891828917,-0.463601517,-0.413408312,0.0891645305,-0.463795866,-0.413381448,1.83611881e-05,0.0001943494,-2.68636254e-05,3.88304769e-08,2.29779732e-12,0.423308223,1.30209922,-0.684780177,-4.35095464e-06,-1.97872292e-05,-5.47090698e-06,2.09856158e-05
24985,4277,4.10388422,5.40403926,0.086911915,-0.432022282,-0.417853504,0.423389456,1.30163442,-0.685182294,0.0892038569,-0.463961538,-0.413348983,0.0891856858,-0.464158334,-0.413323716,1.81710968e-05,0.000196796138,-2.52668897e-05,3.96973243e-08,2.3490931e-12,0.42339379,1.30165402,-0.685176809,-4.33403731e-06,-1.95985665e-05,-5.48584967e-06,2.08082252e-05
24985,4278,4.10484374,5.40403926,0.0869245655,-0.432198762,-0.417828591,0.423475059,1.30118906,-0.685578884,0.0892247503,-0.464321673,-0.413289498,0.0892067747,-0.464520893,-0.413265837,1.79756215e-05,0.000199220594,-2.36608468e-05,4.05718038e-08,2.40084051e-12,0.423479376,1.30120847,-0.685573385,-4.3172917e-06,-1.94075918e-05,-5.49932958e-06,2.062853e-05
24985,4279,4.10580327,5.40403926,0.0869371917,-0.432375281,-0.417803624,0.423560682,1.30074336,-0.685975417,0.0892455719,-0.464681922,-0.413229856,0.0892277971,-0.464883545,-0.41320781,1.77748466e-05,0.000201622703,-2.2045754e-05,4.14536748e-08,2.45302531e-12,0.423564983,1.30076258,-0.685969905,-4.30072294e-06,-1.92143252e-05,-5.51133844e-06,2.04465489e-05
24985,4280,4.10676279,5.40403926,0.0869497937,-0.43255184,-0.417778604,0.423646325,1.30029732,-0.686371892,0.0892663218,-0.465042286,-0.413170057,0.089248753,-0.465246288,-0.413149635,1.75688566e-05,0.000204002397,-2.04218687e-05,4.23426955e-08,2.5056332e-12,0.42365061,1.30031634,-0.68636637,-4.28433611e-06,-1.90187873e-05,-5.52186824e-06,2.02623008e-05
24985,4281,4.10772231,5.40403926,0.0869623714,-0.432728438,-0.417753531,0.423731989,1.29985092,-0.68676831,0.089287,-0.465402763,-0.413110102,0.0892696423,-0.465609123,-0.413091313,1.7357736e-05,0.00020635961,-1.8789448e-05,4.32386228e-08,2.55864979e-12,0.423736257,1.29986975,-0.686762779,-4.26813618e-06,-1.88209983e-05,-5.5309112e-06,2.00758049e-05
24985,4282,4.10868184,5.40403926,0.0869749248,-0.432905076,-0.417728405,0.423817672,1.29940419,-0.68716467,0.0893076065,-0.465763354,-0.413049991,0.0892904649,-0.465972049,-0.413032843,1.7141569e-05,0.000208694273,-1.7148749e-05,4.41412127e-08,2.61206064e-12,0.423821924,1.29942281,-0.687159132,-4.25212807e-06,-1.86209787e-05,-5.53845977e-06,1.98870807e-05
24985,4283,4.10964136,5.40403926,0.086987454,-0.433081753,-0.417703226,0.423903374,1.2989571,-0.687560973,0.0893281413,-0.46612406,-0.412989724,0.0893112209,-0.466335066,-0.412974224,1.69204402e-05,0.000211006321,-1.55000288e-05,4.50502197e-08,2.66585121e-12,0.42390761,1.29897552,-0.687555428,-4.23631661e-06,-1.84187491e-05,-5.54450665e-06,1.96961482e-05
24985,4284,4.11060089,5.40403926,0.0869999589,-0.433258469,-0.417677993,0.423989096,1.29850967,-0.687957217,0.0893486045,-0.466484879,-0.412929301,0.0893319101,-0.466698174,-0.412915457,1.66944338e-05,0.000213295685,-1.38435444e-05,4.59653969e-08,2.72000692e-12,0.423993317,1.29852789,-0.687951668,-4.22070653e-06,-1.82143301e-05,-5.54904476e-06,1.95030275e-05
24985,4285,4.11156041,5.40403926,0.0870124396,-0.433435225,-0.417652708,0.424074838,1.2980619,-0.688353404,0.089368996,-0.466845811,-0.412868721,0.0893525324,-0.467061373,-0.412856541,1.64636341e-05,0.000215562297,-1.21795525e-05,4.68864966e-08,2.77451308e-12,0.424079044,1.2980799,-0.688347852,-4.20530252e-06,-1.80077421e-05,-5.55206726e-06,1.93077393e-05
24985,4286,4.11251993,5.40403926,0.087024896,-0.43361202,-0.417627369,0.4241606,1.29761377,-0.688749532,0.089389316,-0.467206857,-0.412807985,0.0893730879,-0.467424663,-0.412797477,1.62281255e-05,0.00021780609,-1.05083101e-05,4.78132693e-08,2.82935495e-12,0.42416479,1.29763157,-0.688743978,-4.19010915e-06,-1.77990059e-05,-5.55356756e-06,1.91103045e-05
24985,4287,4.11347946,5.40403926,0.0870373282,-0.433788855,-0.417601977,0.424246381,1.2971653,-0.689145602,0.0894095644,-0.467568017,-0.412747094,0.0893935764,-0.467788044,-0.412738264,1.59879921e-05,0.000220026995,-8.8300737e-06,4.87454645e-08,2.88451769e-12,0.424250556,1.29718289,-0.689140048,-4.17513095e-06,-1.75881423e-05,-5.55353929e-06,1.89107447e-05
24985,4288,4.11443898,5.40403926,0.0870497362,-0.433965729,-0.417576532,0.424332181,1.29671649,-0.689541613,0.0894297412,-0.46792929,-0.412686047,0.0894139979,-0.468151515,-0.412678901,1.57433182e-05,0.000222224944,-7.14510008e-06,4.96828302e-08,2.9399864e-12,0.424336341,1.29673386,-0.689536062,-4.16037234e-06,-1.73751719e-05,-5.55197633e-06,1.87090817e-05
24985,4289,4.11539851,5.40403926,0.0870621199,-0.434142642,-0.417551035,0.424418001,1.29626732,-0.689937566,0.0894498465,-0.468290676,-0.412624843,0.0894343523,-0.468515076,-0.41261939,1.5494188e-05,0.000224399868,-5.45364574e-06,5.06251131e-08,2.99574608e-12,0.424422147,1.29628448,-0.689932017,-4.14583768e-06,-1.71601158e-05,-5.54887278e-06,1.85053379e-05
24985,4290,4.11635803,5.40403926,0.0870744795,-0.434319595,-0.417525484,0.42450384,1.29581781,-0.69033346,0.0894698803,-0.468652176,-0.412563484,0.0894546396,-0.468878727,-0.412559728,1.52406857e-05,0.0002265517,-3.75596716e-06,5.15720585e-08,3.05178167e-12,0.424507971,1.29583476,-0.690327916,-4.13153124e-06,-1.69429946e-05,-5.54422299e-06,1.82995362e-05
24985,4291,4.11731755,5.40403926,0.0870868148,-0.434496586,-0.41749988,0.424589698,1.29536796,-0.690729295,0.0894898426,-0.469013788,-0.41250197,0.0894748597,-0.469242468,-0.412499917,1.49828953e-05,0.000228680369,-2.0523207e-06,5.25234104e-08,3.10807802e-12,0.424593815,1.29538468,-0.690723757,-4.11745721e-06,-1.67238295e-05,-5.53802154e-06,1.80917e-05
24985,4292,4.11827708,5.40403926,0.0870991259,-0.434673617,-0.417474223,0.424675575,1.29491775,-0.691125071,0.0895097335,-0.469375513,-0.412440299,0.0894950126,-0.469606299,-0.412439956,1.47209011e-05,0.000230785807,-3.42962677e-07,5.34789114e-08,3.16461988e-12,0.424679679,1.29493426,-0.691119541,-4.10361972e-06,-1.65026413e-05,-5.53026325e-06,1.78818533e-05
24985,4293,4.1192366,5.40403926,0.0871114128,-0.434850687,-0.417448513,0.424761471,1.2944672,-0.691520788,0.0895295529,-0.469737352,-0.412378474,0.0895150981,-0.46997022,-0.412379845,1.44547869e-05,0.000232867945,1.37185069e-06,5.44383026e-08,3.22139195e-12,0.424765561,1.29448348,-0.691515267,-4.09002279e-06,-1.62794513e-05,-5.52094318e-06,1.76700208e-05
24985,4294,4.12019613,5.40403926,0.0871236756,-0.435027796,-0.417422751,0.424847386,1.29401631,-0.691916445,0.0895493009,-0.470099303,-0.412316492,0.0895351163,-0.470334229,-0.412319584,1.4184637e-05,0.000234926713,3.09186326e-06,5.54013238e-08,3.27837883e-12,0.424851463,1.29403236,-0.691910935,-4.07667039e-06,-1.60542805e-05,-5.51005661e-06,1.74562277e-05
24985,4295,4.12115565,5.40403926,0.0871359141,-0.435204945,-0.417396935,0.424933321,1.29356506,-0.692312043,0.0895689776,-0.470461367,-0.412254356,0.089555067,-0.470698329,-0.412259172,1.39105352e-05,0.000236962041,4.81681898e-06,5.63677135e-08,3.33556503e-12,0.424937384,1.29358089,-0.692306546,-4.06356639e-06,-1.582715e-05,-5.49759907e-06,1.72405001e-05
24985,4296,4.12211517,5.40403926,0.0871481285,-0.435382132,-0.417371067,0.425019274,1.29311347,-0.692707581,0.0895885829,-0.470823543,-0.412192064,0.0895749503,-0.471062517,-0.41219861,1.36325656e-05,0.000238973859,6.54646188e-06,5.73372085e-08,3.39293499e-12,0.425023324,1.29312907,-0.692702098,-4.05071459e-06,-1.55980812e-05,-5.48356633e-06,1.70228648e-05
24985,4297,4.1230747,5.40403926,0.0871603186,-0.435559359,-0.417345145,0.425105245,1.29266153,-0.69310306,0.0896081168,-0.471185832,-0.412129616,0.089594766,-0.471426794,-0.412137897,1.33508122e-05,0.000240962099,8.28053606e-06,5.83095444e-08,3.45047307e-12,0.425109283,1.29267689,-0.693097592,-4.03811871e-06,-1.53670953e-05,-5.46795438e-06,1.68033493e-05
24985,4298,4.12403422,5.40403926,0.0871724847,-0.435736625,-0.417319171,0.425191236,1.29220924,-0.693498478,0.0896275794,-0.471548233,-0.412067014,0.0896145141,-0.47179116,-0.412077033,1.30653587e-05,0.000242926688,1.00187857e-05,5.92844555e-08,3.50816353e-12,0.425195262,1.29222437,-0.693493027,-4.0257824e-06,-1.51342137e-05,-5.45075946e-06,1.6581982e-05
24985,4299,4.12499375,5.40403926,0.0871846265,-0.435913929,-0.417293144,0.425277245,1.2917566,-0.693893836,0.0896469708,-0.471910746,-0.412004256,0.0896341945,-0.472155614,-0.412016017,1.27762892e-05,0.000244867558,1.17609551e-05,6.02616745e-08,3.56599056e-12,0.425281259,1.2917715,-0.693888404,-4.01370921e-06,-1.48994579e-05,-5.43197805e-06,1.63587925e-05
24985,4300,4.12595327,5.40403926,0.0871967442,-0.436091273,-0.417267064,0.425363273,1.29130362,-0.694289134,0.0896662909,-0.472273372,-0.411941344,0.0896538072,-0.472520157,-0.41195485,1.24836875e-05,0.000246784637,1.35067887e-05,6.12409327e-08,3.62393826e-12,0.425367275,1.29131828,-0.694283722,-4.00190263e-06,-1.46628493e-05,-5.41160684e-06,1.61338111e-05
24985,4301,4.12691279,5.40403926,0.0872088378,-0.436268656,-0.417240931,0.425449319,1.29085029,-0.694684371,0.0896855397,-0.47263611,-0.411878276,0.0896733521,-0.472884788,-0.411893532,1.21876374e-05,0.000248677854,1.52560307e-05,6.22219601e-08,3.68199066e-12,0.425453309,1.29086471,-0.694678981,-3.99036606e-06,-1.44244094e-05,-5.38964278e-06,1.59070694e-05
24985,4302,4.12787232,5.40403926,0.0872209072,-0.436446077,-0.417214745,0.425535383,1.29039661,-0.695079548,0.0897047174,-0.47299896,-0.411815053,0.0896928292,-0.473249507,-0.411832062,1.18882227e-05,0.000250547139,1.70084259e-05,6.32044854e-08,3.74013169e-12,0.425539363,1.29041079,-0.695074182,-3.97910283e-06,-1.41841599e-05,-5.36608306e-06,1.56786e-05
24985,4303,4.12883184,5.40403926,0.0872329524,-0.436623538,-0.417188506,0.425621466,1.28994258,-0.695474664,0.0897238238,-0.473361922,-0.411751676,0.0897122383,-0.473614314,-0.41177044,1.15855271e-05,0.000252392421,1.87637187e-05,6.41882356e-08,3.79834521e-12,0.425625435,1.28995652,-0.695469323,-3.96811618e-06,-1.39421224e-05,-5.34092508e-06,1.54484369e-05
24985,4304,4.12979137,5.40403926,0.0872449735,-0.436801038,-0.417162215,0.425707568,1.2894882,-0.695869719,0.0897428591,-0.473724995,-0.411688144,0.0897315795,-0.473979209,-0.411708665,1.12796345e-05,0.000254213627,2.05216539e-05,6.51729368e-08,3.856615e-12,0.425711525,1.2895019,-0.695864405,-3.95740929e-06,-1.36983187e-05,-5.31416651e-06,1.52166155e-05
24985,4305,4.13075089,5.40403926,0.0872569705,-0.436978576,-0.417135871,0.425793687,1.28903348,-0.696264713,0.0897618232,-0.474088181,-0.411624457,0.0897508526,-0.474344191,-0.411646739,1.09706284e-05,0.000256010688,2.22819763e-05,6.61583134e-08,3.91492475e-12,0.425797634,1.28904693,-0.696259427,-3.94698523e-06,-1.34527705e-05,-5.28580522e-06,1.49831727e-05
